Song Name,Song-url,Artist,Artist-url,Artist Country,Release year
Tropical Loveland,https://secondhandsongs.com/performance/53880/versions,Martin and the Moondogs,https://secondhandsongs.com/artist/24404,New Zealand,1995
Tropical Loveland,https://secondhandsongs.com/performance/88597/versions,Moog,https://secondhandsongs.com/artist/184905,Australia,1976
